epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
24,-8.160451606295347e+17,0.9433552953932021,0.7542613636363636,0.7119341563786008,0.12,0.6666666666666666,5e-06,1,5e-06,2e-05
25,-6.962726621005816e+17,0.9583184895692048,0.667590027700831,0.7119341563786008,0.18181818181818182,0.6666666666666666,5e-06,1,5e-06,2e-05
26,-7.06477094672205e+17,0.9780045416620042,0.749765478424015,0.7146776406035665,0.24074074074074076,0.6666666666666666,5e-06,1,5e-06,2e-05
27,-8.896039303401667e+17,0.992210743603883,0.7872023809523809,0.7174211248285323,0.1923076923076923,0.6666666666666666,5e-06,1,5e-06,2e-05
28,-6.205151025212998e+17,1.0085144616939403,0.721875,0.7064471879286695,0.2982456140350877,0.6666666666666666,5e-06,1,5e-06,2e-05
29,-7.650074697628632e+17,1.0198719280737418,0.8387878787878787,0.7160493827160493,0.23255813953488372,0.6666666666666666,5e-06,1,5e-06,2e-05
30,-8.795038372729188e+17,1.038200683063931,0.6550724637681159,0.7037037037037037,0.21800947867298576,0.6666666666666666,5e-06,1,5e-06,2e-05
31,-8.89394177751666e+17,1.044898717491715,0.7271075581395349,0.7119341563786008,0.1568627450980392,0.6666666666666666,5e-06,1,5e-06,2e-05
32,-1.0729254573618788e+18,1.0696419565765947,0.677338355304457,0.700960219478738,0.09230769230769231,0.6666666666666666,5e-06,1,5e-06,2e-05
33,-7.414693063585807e+17,1.0862857809773199,0.8063349974178,0.7160493827160493,0.3203463203463203,0.6666666666666666,5e-06,1,5e-06,2e-05
34,-1.0850218019577393e+18,1.0982430246141222,0.768361581920904,0.7187928669410151,0.09230769230769231,0.6666666666666666,5e-06,1,5e-06,2e-05
35,-1.0066827861587122e+18,1.1216556231180828,0.6685499058380414,0.7297668038408779,0.09230769230769231,0.6666666666666666,5e-06,1,5e-06,2e-05
36,-1.1451649842695744e+18,1.1548807356092665,0.7657142857142857,0.7311385459533608,0.11167512690355332,0.6666666666666666,5e-06,1,5e-06,2e-05
37,-1.1076636403712334e+18,1.1847312450408936,0.7525436046511628,0.7023319615912208,0.1568627450980392,0.6666666666666666,5e-06,1,5e-06,2e-05
38,-1.2052331664038188e+18,1.2047095387070268,0.6787790697674418,0.7023319615912208,0.1568627450980392,0.6666666666666666,5e-06,1,5e-06,2e-05
39,-1.0094220793471749e+18,1.2185114842874032,0.7441369606003753,0.7187928669410151,0.24074074074074076,0.6666666666666666,5e-06,1,5e-06,2e-05
40,-8.213391379668813e+17,1.2427130849273116,0.7584339858392336,0.7283950617283951,0.4,0.6666666666666666,5e-06,1,5e-06,2e-05
41,-8.944822300457066e+17,1.2478578488032024,0.7076300984528833,0.7242798353909465,0.3130434782608696,0.6666666666666666,5e-06,1,5e-06,2e-05
42,-1.0156582033037597e+18,1.2548279453206945,0.6882352941176471,0.7297668038408779,0.205607476635514,0.6666666666666666,5e-06,1,5e-06,2e-05
43,-1.295824190676046e+18,1.2711771461698744,0.7972865123703112,0.7311385459533608,0.07253886010362695,0.6666666666666666,5e-06,1,5e-06,2e-05
44,-1.2938961348002337e+18,1.2763659998222634,0.7269303201506592,0.747599451303155,0.09230769230769231,0.6666666666666666,5e-06,1,5e-06,2e-05
45,-1.1554124378268224e+18,1.3121754946532074,0.77665544332211,0.7352537722908093,0.2465753424657534,0.6666666666666666,5e-06,1,5e-06,2e-05
46,-1.244102224971479e+18,1.3336252548076488,0.7378453630327694,0.7434842249657064,0.2648401826484018,0.6666666666666666,5e-06,1,5e-06,2e-05
47,-1.2086833716552724e+18,1.3426799023592915,0.7852760736196319,0.7489711934156379,0.2488479262672811,0.6666666666666666,5e-06,1,5e-06,2e-05
48,-6.022329210666984e+17,1.3315116167068481,0.8210565476190477,0.7462277091906722,0.43750000000000006,0.6666666666666666,5e-06,1,5e-06,2e-05
49,-1.4483046499255434e+18,1.345653185137996,0.8617216117216118,0.7599451303155007,0.06185567010309278,0.6666666666666666,5e-06,1,5e-06,2e-05
50,-1.3550571536968532e+18,1.3484653940907232,0.762297901616787,0.7599451303155007,0.16585365853658537,0.6666666666666666,5e-06,1,5e-06,2e-05
51,-1.3088703888452905e+18,1.3656427109683003,0.8238734090127279,0.7503429355281207,0.16585365853658537,0.6666666666666666,5e-06,1,5e-06,2e-05
52,-1.3511878789239485e+18,1.3847540219624836,0.7791461412151067,0.7640603566529492,0.1386138613861386,0.6666666666666666,5e-06,1,5e-06,2e-05
53,-1.2711976404196554e+18,1.3870436836172033,0.7776620671700079,0.766803840877915,0.215962441314554,0.6666666666666666,5e-06,1,5e-06,2e-05
54,-1.1864559713298158e+18,1.3995877504348755,0.7668650793650794,0.7626886145404664,0.2222222222222222,0.6666666666666666,5e-06,1,5e-06,2e-05
55,-1.3220953510088095e+18,1.411295731862386,0.8034361471861472,0.7640603566529492,0.20754716981132076,0.6666666666666666,5e-06,1,5e-06,2e-05
56,-9.842036858388801e+17,1.4341836373011272,0.8163355408388521,0.7585733882030178,0.37344398340248963,0.6666666666666666,5e-06,1,5e-06,2e-05
57,-1.1166242815321888e+18,1.4314985142813788,0.6734945325735407,0.7626886145404664,0.36286919831223624,0.6666666666666666,5e-06,1,5e-06,2e-05
58,-1.5182321891306844e+18,1.4384652287871749,0.8393532851737187,0.7023319615912208,0.16585365853658537,0.6666666666666666,5e-06,1,5e-06,2e-05
59,-1.370527105962891e+18,1.4638980627059937,0.7471264367816092,0.7379972565157751,0.1553398058252427,0.6666666666666666,5e-06,1,5e-06,2e-05
60,-1.2421532316973583e+18,1.4815883459868255,0.8004489337822671,0.7544581618655692,0.2465753424657534,0.6666666666666666,5e-06,1,5e-06,2e-05
