epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
23,-3.392099766891513e+17,0.9728018045425415,0.6914318573893042,0.76171875,0.33691756272401435,0.6666666666666666,5e-06,3,5e-06,2e-05
24,-3.883022622451573e+17,0.9785507172346115,0.5942153493699885,0.76171875,0.27067669172932335,0.6666666666666666,5e-06,3,5e-06,2e-05
25,-4.128546530416165e+17,0.9915598332881927,0.7103960396039604,0.765625,0.192,0.6666666666666666,5e-06,3,5e-06,2e-05
26,-4.8741662969311424e+17,1.0181366056203842,0.7135922330097088,0.7607421875,0.14876033057851243,0.6666666666666666,5e-06,3,5e-06,2e-05
27,-6.415849700002615e+17,1.064049869775772,,0.7646484375,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
28,-5.66953390881291e+17,1.0989423543214798,0.732695374800638,0.7666015625,0.12552301255230125,0.6666666666666666,5e-06,3,5e-06,2e-05
29,-4.309287071470101e+17,1.1077898144721985,0.7535796105383734,0.771484375,0.27067669172932335,0.6666666666666666,5e-06,3,5e-06,2e-05
30,-3.0784462516358714e+17,1.1194258034229279,0.7295013386880856,0.7666015625,0.46451612903225803,0.6666666666666666,5e-06,3,5e-06,2e-05
31,-4.507793642482815e+17,1.1201704442501068,0.8374096292878018,0.771484375,0.2509505703422053,0.6666666666666666,5e-06,3,5e-06,2e-05
32,-5.7621763806572634e+17,1.1292161792516708,0.8402912621359223,0.775390625,0.1626016260162602,0.6666666666666666,5e-06,3,5e-06,2e-05
33,-4.970481759359915e+17,1.1556875109672546,0.6874387340708584,0.77734375,0.27715355805243447,0.6666666666666666,5e-06,3,5e-06,2e-05
34,-3.6318398564652064e+17,1.1476077437400818,0.8052746794537684,0.77734375,0.3693379790940766,0.6666666666666666,5e-06,3,5e-06,2e-05
35,-4.3764784997398285e+17,1.1442076861858368,0.7308763931104356,0.78125,0.3088235294117647,0.6666666666666666,5e-06,3,5e-06,2e-05
36,-3.7509447698717914e+17,1.1401921212673187,0.7792907523510971,0.78515625,0.3972602739726028,0.6666666666666666,5e-06,3,5e-06,2e-05
37,-6.717263109311256e+17,1.1658004820346832,0.6428571428571429,0.78125,0.10256410256410257,0.6666666666666666,5e-06,3,5e-06,2e-05
38,-5.082017745980995e+17,1.1912256479263306,0.7063078703703703,0.7802734375,0.2727272727272727,0.6666666666666666,5e-06,3,5e-06,2e-05
39,-5.93115347259819e+17,1.2177689522504807,0.724009900990099,0.775390625,0.192,0.6666666666666666,5e-06,3,5e-06,2e-05
40,-7.90036227254703e+17,1.2589602917432785,,0.7763671875,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
41,-6.81470633470824e+17,1.2963883131742477,0.7909615384615385,0.775390625,0.20634920634920637,0.6666666666666666,5e-06,3,5e-06,2e-05
42,-6.10051587355439e+17,1.3110657930374146,0.7589225589225589,0.7822265625,0.23255813953488372,0.6666666666666666,5e-06,3,5e-06,2e-05
43,-5.4547715056055194e+17,1.344118446111679,0.76145596360091,0.7763671875,0.36042402826855124,0.6666666666666666,5e-06,3,5e-06,2e-05
44,-7.166643012323662e+17,1.3551738858222961,0.7538308457711442,0.7802734375,0.199203187250996,0.6666666666666666,5e-06,3,5e-06,2e-05
45,-8.20656021543022e+17,1.3749512434005737,0.6910626319493315,0.7861328125,0.17142857142857143,0.6666666666666666,5e-06,3,5e-06,2e-05
46,-6.067733225361774e+17,1.3847825527191162,0.7376644736842105,0.791015625,0.2835820895522388,0.6666666666666666,5e-06,3,5e-06,2e-05
47,-6.178644704649274e+17,1.4169681072235107,0.7622847011144883,0.7802734375,0.3088235294117647,0.6666666666666666,5e-06,3,5e-06,2e-05
48,-6.555101887769341e+17,1.4390432238578796,0.7967512417774197,0.77734375,0.2899628252788104,0.6666666666666666,5e-06,3,5e-06,2e-05
49,-6.556586970200874e+17,1.4507489502429962,0.799845141308556,0.78125,0.30258302583025826,0.6666666666666666,5e-06,3,5e-06,2e-05
50,-8.648962942706793e+17,1.4647418558597565,0.6969222743870631,0.7890625,0.07792207792207792,0.6666666666666666,5e-06,3,5e-06,2e-05
51,-9.613632733285861e+17,1.4965429306030273,,0.7861328125,0.0,0.6666666666666666,5e-06,3,5e-06,2e-05
52,-7.852753779023492e+17,1.5415934026241302,0.8424757281553398,0.783203125,0.1626016260162602,0.6666666666666666,5e-06,3,5e-06,2e-05
53,-9.080197969648317e+17,1.5892638564109802,0.8066985645933015,0.7861328125,0.12552301255230125,0.6666666666666666,5e-06,3,5e-06,2e-05
54,-9.371014301159447e+17,1.6397630274295807,0.7988782051282052,0.78515625,0.1475409836065574,0.6666666666666666,5e-06,3,5e-06,2e-05
55,-8.441892463240411e+17,1.6473881304264069,0.8375420875420876,0.791015625,0.23255813953488372,0.6666666666666666,5e-06,3,5e-06,2e-05
56,-7.376999744430387e+17,1.6492664217948914,0.7506853070175439,0.791015625,0.2835820895522388,0.6666666666666666,5e-06,3,5e-06,2e-05
57,-7.270509534473988e+17,1.6670044660568237,0.8121909143185739,0.7841796875,0.33691756272401435,0.6666666666666666,5e-06,3,5e-06,2e-05
58,-8.486712396752975e+17,1.665675550699234,0.8020304568527918,0.79296875,0.23938223938223938,0.6666666666666666,5e-06,3,5e-06,2e-05
59,-9.02854882543197e+17,1.6873709559440613,0.735389840101882,0.7890625,0.2792452830188679,0.6666666666666666,5e-06,3,5e-06,2e-05
60,-7.752351940180247e+17,1.6892577111721039,0.7628299120234604,0.7880859375,0.32116788321167883,0.6666666666666666,5e-06,3,5e-06,2e-05
