epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
20,-5.609617122498178e+17,0.7439755135112338,1.0918918918918918,0.7928669410150891,0.010695187165775402,0.6666666666666666,5e-06,1,5e-06,2e-05
21,-4.1541659374291245e+17,0.7615762993141457,0.691497005988024,0.8024691358024691,0.23041474654377883,0.6666666666666666,5e-06,1,5e-06,2e-05
22,-4.44230908911595e+17,0.7714950972133212,0.7440185232827373,0.8175582990397805,0.21395348837209302,0.6666666666666666,5e-06,1,5e-06,2e-05
23,-3.832361315053571e+17,0.7803775050021984,0.7479757085020243,0.8244170096021948,0.3275862068965517,0.6666666666666666,5e-06,1,5e-06,2e-05
24,-6.151780471481971e+17,0.7881904421029268,0.6837121212121212,0.823045267489712,0.12,0.6666666666666666,5e-06,1,5e-06,2e-05
25,-5.6861329664952064e+17,0.8115770883030362,0.8551059730250482,0.8244170096021948,0.1477832512315271,0.6666666666666666,5e-06,1,5e-06,2e-05
26,-5.726907240140525e+17,0.8292330393084774,0.668724279835391,0.8244170096021948,0.2702702702702703,0.6666666666666666,5e-06,1,5e-06,2e-05
27,-6.050658750121704e+17,0.8419650770999767,0.8056006493506493,0.8244170096021948,0.20754716981132076,0.6666666666666666,5e-06,1,5e-06,2e-05
28,-8.224457186246038e+17,0.8507155422811155,,0.8257887517146777,0.0,0.6666666666666666,5e-06,1,5e-06,2e-05
29,-3.6767547990277894e+17,0.8640419840812683,0.767977207977208,0.823045267489712,0.4905660377358491,0.6666666666666666,5e-06,1,5e-06,2e-05
30,-5.823225184826287e+17,0.8615239306732461,0.7202616629368221,0.821673525377229,0.3203463203463203,0.6666666666666666,5e-06,1,5e-06,2e-05
31,-6.337803628232518e+17,0.8671941426065233,0.7720602248904136,0.8244170096021948,0.29333333333333333,0.6666666666666666,5e-06,1,5e-06,2e-05
32,-7.636193518919228e+17,0.8766018991117124,0.8597144630664184,0.823045267489712,0.09137055837563451,0.6666666666666666,5e-06,1,5e-06,2e-05
33,-7.15831104270312e+17,0.8886401498759234,0.6751197520428289,0.8189300411522634,0.1990521327014218,0.6666666666666666,5e-06,1,5e-06,2e-05
34,-3.70744618800011e+17,0.8797095329673202,0.7625060709082079,0.8203017832647462,0.44961240310077516,0.6666666666666666,5e-06,1,5e-06,2e-05
35,-7.126597211644479e+17,0.8787803649902344,0.7362891737891738,0.8175582990397805,0.3157894736842105,0.6666666666666666,5e-06,1,5e-06,2e-05
36,-4.766762082329275e+17,0.8778357792783666,0.7659420289855072,0.8148148148148148,0.4651162790697675,0.6666666666666666,5e-06,1,5e-06,2e-05
37,-4.57959190675043e+17,0.8686146934827169,0.8215811965811965,0.823045267489712,0.35,0.6666666666666666,5e-06,1,5e-06,2e-05
38,-7.614901320656078e+17,0.8385614178798817,0.6276923076923077,0.8093278463648834,0.1293532338308458,0.6666666666666666,5e-06,1,5e-06,2e-05
39,-6.331544632359525e+17,0.8724931103211863,0.7881493506493507,0.8148148148148148,0.3418803418803419,0.6666666666666666,5e-06,1,5e-06,2e-05
40,-7.474531546330982e+17,0.8802351068567347,0.7773529411764706,0.8148148148148148,0.1904761904761905,0.6666666666666666,5e-06,1,5e-06,2e-05
