epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
35,-9.57007066541721e+17,0.9759143392244974,0.6956521739130435,0.7864583333333334,0.07999999999999999,0.6666666666666666,5e-06,2,5e-06,2e-05
36,-9.540746241819418e+17,0.9987940986951193,0.8380801687763713,0.7864583333333334,0.13186813186813187,0.6666666666666666,5e-06,2,5e-06,2e-05
37,-8.622840414314624e+17,1.0049682060877483,0.801948051948052,0.7847222222222222,0.17204301075268816,0.6666666666666666,5e-06,2,5e-06,2e-05
38,-1.0923101752749912e+18,1.0329516728719075,0.6810126582278481,0.7847222222222222,0.11235955056179775,0.6666666666666666,5e-06,2,5e-06,2e-05
39,-7.918842620913786e+17,1.04694269100825,0.8136574074074074,0.7829861111111112,0.29411764705882354,0.6666666666666666,5e-06,2,5e-06,2e-05
40,-1.0151499242731057e+18,1.0502846240997314,0.6639753940792003,0.7829861111111112,0.18181818181818182,0.6666666666666666,5e-06,2,5e-06,2e-05
41,-7.794007730912438e+17,1.0571406881014507,0.7747685185185185,0.7847222222222222,0.29411764705882354,0.6666666666666666,5e-06,2,5e-06,2e-05
42,-1.2426657124838554e+18,1.0676172773043315,,0.7899305555555556,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
43,-1.0572036254617926e+18,1.0770264267921448,0.7366255144032922,0.7881944444444444,0.0689655172413793,0.6666666666666666,5e-06,2,5e-06,2e-05
44,-1.0344483411418595e+18,1.1038999160130818,0.8704212454212454,0.7899305555555556,0.15217391304347827,0.6666666666666666,5e-06,2,5e-06,2e-05
45,-1.3090241963277253e+18,1.129239817460378,,0.7881944444444444,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
46,-6.142303366398056e+17,1.1422610481580098,0.7549131070326458,0.7899305555555556,0.4177777777777777,0.6666666666666666,5e-06,2,5e-06,2e-05
47,-1.0091828529682779e+18,1.1557457049687703,0.8731257208765859,0.7951388888888888,0.18181818181818182,0.6666666666666666,5e-06,2,5e-06,2e-05
48,-1.2939078008697341e+18,1.1818532546361287,0.6505939902166318,0.7899305555555556,0.10169491525423728,0.6666666666666666,5e-06,2,5e-06,2e-05
49,-1.4388099325652024e+18,1.2053730487823486,,0.7916666666666666,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
50,-1.3573729184183857e+18,1.2351633707682292,,0.7899305555555556,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
51,-1.568204809779715e+18,1.2698155641555786,,0.7899305555555556,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
52,-1.5094092761591793e+18,1.298596183458964,,0.7864583333333334,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
53,-1.557444225119063e+18,1.33391535282135,,0.78125,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
54,-1.2545915393134628e+18,1.3699437777201335,0.7184684684684685,0.7795138888888888,0.24489795918367346,0.6666666666666666,5e-06,2,5e-06,2e-05
55,-1.1559321989198298e+18,1.4027984142303467,0.7653769841269841,0.7899305555555556,0.28,0.6666666666666666,5e-06,2,5e-06,2e-05
56,-1.3732075351258017e+18,1.4202488660812378,0.7116493656286044,0.7934027777777778,0.18181818181818182,0.6666666666666666,5e-06,2,5e-06,2e-05
57,-1.656031395594865e+18,1.4368353684743245,,0.7951388888888888,0.0,0.6666666666666666,5e-06,2,5e-06,2e-05
58,-1.1986388653428332e+18,1.4709823528925579,0.783011272141707,0.7986111111111112,0.34285714285714286,0.6666666666666666,5e-06,2,5e-06,2e-05
59,-1.6016438749796485e+18,1.4709326028823853,0.7818930041152263,0.8038194444444444,0.0689655172413793,0.6666666666666666,5e-06,2,5e-06,2e-05
60,-1.4997735454225976e+18,1.4840056896209717,0.7568993506493507,0.8038194444444444,0.17204301075268816,0.6666666666666666,5e-06,2,5e-06,2e-05
