epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
40,-2.5764355877407517e+17,0.6638062949533816,0.8629435434703085,0.9012345679012346,0.49789029535864976,0.7012987012987013,5e-06,1,5e-06,2e-05
41,-3.82600320754281e+17,0.6611434155040317,0.7525195968645016,0.897119341563786,0.4830508474576271,0.7105263157894737,5e-06,1,5e-06,2e-05
42,-4.236374147936383e+17,0.6433333268872014,0.7721518987341772,0.8916323731138546,0.339622641509434,0.7105263157894737,5e-06,1,5e-06,2e-05
43,-2.168110952910882e+17,0.6430293167078937,0.8503040353786623,0.8957475994513031,0.5403225806451613,0.7105263157894737,5e-06,1,5e-06,2e-05
44,-3.871659442474844e+17,0.6538100838661194,0.7568359375,0.9026063100137174,0.3121951219512195,0.7105263157894737,5e-06,1,5e-06,2e-05
45,-3.581419581757169e+17,0.651377660256845,0.8372682406295852,0.9012345679012346,0.4513274336283186,0.7105263157894737,5e-06,1,5e-06,2e-05
46,-3.919162493895249e+17,0.6568287566856101,0.8046720575022461,0.8998628257887518,0.3465346534653465,0.7105263157894737,5e-06,1,5e-06,2e-05
47,-4.7076318121385894e+17,0.6372458493268048,0.7630662020905923,0.8902606310013718,0.27692307692307694,0.7397260273972603,5e-06,1,5e-06,2e-05
48,-2.431140481062963e+17,0.6694626984772859,0.8343558282208589,0.8984910836762688,0.3054187192118227,0.7105263157894737,5e-06,1,5e-06,2e-05
49,-4.215358459667749e+17,0.6615848386729205,0.9031007751937985,0.8984910836762688,0.19999999999999998,0.7105263157894737,5e-06,1,5e-06,2e-05
50,-4.632481216689281e+17,0.6553722597934581,0.8574191279887482,0.9012345679012346,0.34951456310679613,0.7105263157894737,5e-06,1,5e-06,2e-05
51,-5.027125683762169e+17,0.6621979099732859,0.8296039094650206,0.9012345679012346,0.46956521739130436,0.7297297297297298,5e-06,1,5e-06,2e-05
52,-5.954340687121748e+17,0.6576530513940034,0.8377104377104377,0.8984910836762688,0.28125,0.7397260273972603,5e-06,1,5e-06,2e-05
53,-2.5682706776423584e+17,0.6653269617645828,0.8430059523809523,0.9026063100137174,0.2553191489361702,0.7297297297297298,5e-06,1,5e-06,2e-05
54,-6.031277186698717e+17,0.6773606582924172,0.8991510162078724,0.8984910836762688,0.2446808510638298,0.7297297297297298,5e-06,1,5e-06,2e-05
55,-5.3672344778248794e+17,0.6762661183321917,0.8853348564900757,0.8902606310013718,0.4372093023255814,0.7397260273972603,5e-06,1,5e-06,2e-05
56,-2.410561054502606e+17,0.656151948151765,0.814966132673906,0.8916323731138546,0.5833333333333334,0.7397260273972603,5e-06,1,5e-06,2e-05
