epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
23,-1.1034245374717412e+16,0.7783712943394979,0.7378235799288431,0.7764060356652949,0.44357976653696496,0.6666666666666666,5e-06,1,5e-06,2e-05
24,-1.494513171343195e+16,0.774832738770379,0.8462365591397849,0.7818930041152263,0.05102040816326531,0.6666666666666666,5e-06,1,5e-06,2e-05
25,-2.4170907224560776e+16,0.7844835122426351,0.6208411801632141,0.7805212620027435,0.09230769230769231,0.6666666666666666,5e-06,1,5e-06,2e-05
26,-1.8769282812316692e+16,0.8010925187004937,0.6691495965238982,0.7805212620027435,0.09137055837563451,0.6666666666666666,5e-06,1,5e-06,2e-05
27,-1.7112928985360114e+16,0.8084480453420568,0.7434782608695653,0.7818930041152263,0.21296296296296297,0.6666666666666666,5e-06,1,5e-06,2e-05
28,-1.9426430028992436e+16,0.8205995206479673,0.7271341463414634,0.7764060356652949,0.2545454545454546,0.6666666666666666,5e-06,1,5e-06,2e-05
29,-2.2534595349152364e+16,0.8304199156937776,0.7811447811447811,0.7818930041152263,0.2465753424657534,0.6666666666666666,5e-06,1,5e-06,2e-05
30,-1.1226935607607606e+16,0.8389546385517826,0.699343339587242,0.7860082304526749,0.3445378151260504,0.6666666666666666,5e-06,1,5e-06,2e-05
31,-8288224241541275.0,0.835569284580372,0.7706196581196582,0.7914951989026063,0.5255474452554745,0.6666666666666666,5e-06,1,5e-06,2e-05
32,-1.2147961836972302e+16,0.8226130759274518,0.7163120567375887,0.7969821673525377,0.4555984555984556,0.6666666666666666,5e-06,1,5e-06,2e-05
33,-2.0820549427913476e+16,0.8306623962190416,0.7593984962406015,0.7997256515775034,0.19718309859154928,0.6666666666666666,5e-06,1,5e-06,2e-05
34,-2.334844035524817e+16,0.8325727824811582,0.8224420723769852,0.7942386831275721,0.215962441314554,0.6666666666666666,5e-06,1,5e-06,2e-05
35,-9085557286386166.0,0.8388367317340992,0.8018398268398268,0.8010973936899863,0.5147058823529412,0.6666666666666666,5e-06,1,5e-06,2e-05
36,-1.816505996547887e+16,0.8411150376001993,0.7568800588668139,0.7983539094650206,0.37344398340248963,0.6666666666666666,5e-06,1,5e-06,2e-05
37,-2.010615230947919e+16,0.8579732267944901,0.7561771561771562,0.8024691358024691,0.23963133640552994,0.6666666666666666,5e-06,1,5e-06,2e-05
38,-3.1458438770020892e+16,0.8562965039853696,0.7230769230769231,0.8120713305898491,0.1293532338308458,0.6666666666666666,5e-06,1,5e-06,2e-05
39,-2.5035161289364308e+16,0.8668705666506732,0.758147512864494,0.8052126200274349,0.29333333333333333,0.6666666666666666,5e-06,1,5e-06,2e-05
40,-4.118053168451074e+16,0.8767699533038669,,0.8161865569272977,0.0,0.6666666666666666,5e-06,1,5e-06,2e-05
