epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
31,-8.367892160416095e+17,1.4160596132278442,0.42702702702702705,0.5898491083676269,0.010695187165775402,0.6666666666666666,5e-06,1,5e-06,2e-05
32,-7.680638890739296e+17,1.4448178432605885,0.6483477011494253,0.5925925925925926,0.1553398058252427,0.6666666666666666,5e-06,1,5e-06,2e-05
33,-8.101137362396095e+17,1.4713652398851182,0.6303370786516854,0.5829903978052127,0.10101010101010102,0.6666666666666666,5e-06,1,5e-06,2e-05
34,-9.079304553061714e+17,1.4966076965685244,0.6847826086956522,0.6008230452674898,0.021276595744680854,0.6666666666666666,5e-06,1,5e-06,2e-05
35,-9.429467784527241e+17,1.5263147177519623,0.5976145637162587,0.6090534979423868,0.09230769230769231,0.6666666666666666,5e-06,1,5e-06,2e-05
36,-5.0978272635941376e+17,1.5370186699761286,0.6617798353909465,0.6227709190672154,0.42857142857142855,0.6666666666666666,5e-06,1,5e-06,2e-05
37,-5.0026472097156115e+17,1.5379402725784868,0.6709035827186512,0.6364883401920439,0.4160000000000001,0.6666666666666666,5e-06,1,5e-06,2e-05
38,-8.92581355964428e+17,1.5448021314762257,0.5201465201465202,0.635116598079561,0.06185567010309278,0.6666666666666666,5e-06,1,5e-06,2e-05
39,-5.837656067485823e+17,1.5493799094800595,0.7352054794520548,0.6406035665294925,0.40650406504065045,0.6666666666666666,5e-06,1,5e-06,2e-05
40,-6.859960507396952e+17,1.563950326707628,0.6865808823529411,0.6474622770919067,0.2982456140350877,0.6666666666666666,5e-06,1,5e-06,2e-05
41,-3.376658296306847e+17,1.556996257216842,0.6871916118421053,0.663923182441701,0.5428571428571428,0.6666666666666666,5e-06,1,5e-06,2e-05
42,-5.223833163232484e+17,1.5412474429165874,0.6993464052287581,0.6666666666666666,0.40963855421686746,0.6666666666666666,5e-06,1,5e-06,2e-05
43,-3.4909178850251354e+17,1.5244356835329975,0.6999019287348807,0.6680384087791496,0.5092250922509225,0.6666666666666666,5e-06,1,5e-06,2e-05
44,-2.2015041064578035e+17,1.49208582772149,0.6740785256410257,0.6803840877914952,0.5492957746478873,0.6666666666666666,5e-06,1,5e-06,2e-05
45,-5.0437187404786e+17,1.4556941323810153,0.7307218189289139,0.6968449931412894,0.3967611336032389,0.6666666666666666,5e-06,1,5e-06,2e-05
46,-6.803946769203757e+17,1.4476034155598394,0.6803469430928707,0.7064471879286695,0.2624434389140271,0.6666666666666666,5e-06,1,5e-06,2e-05
47,,,0.24570301493378416,0.5871056241426612,0.4150943396226415,0.0,5e-06,1,5e-06,2e-05
48,,,0.4778409090909091,0.5871056241426612,0.0,0.0,5e-06,1,5e-06,2e-05
49,,,1.0821777092963534,0.5871056241426612,0.0,0.0,5e-06,1,5e-06,2e-05
50,,,0.5368015414258189,0.5871056241426612,0.0,0.0,5e-06,1,5e-06,2e-05
51,,,0.6640063846767758,0.5871056241426612,0.0,0.0,5e-06,1,5e-06,2e-05
52,,,0.41954022988505746,0.5871056241426612,0.0,0.0,5e-06,1,5e-06,2e-05
53,,,0.6586666666666666,0.5871056241426612,0.0,0.0,5e-06,1,5e-06,2e-05
54,,,0.9686697483307652,0.5871056241426612,0.0,0.0,5e-06,1,5e-06,2e-05
55,,,0.40217391304347827,0.5871056241426612,0.0,0.0,5e-06,1,5e-06,2e-05
56,,,,0.5871056241426612,0.0,0.0,5e-06,1,5e-06,2e-05
57,,,,0.5871056241426612,0.0,0.0,5e-06,1,5e-06,2e-05
58,,,0.7855952380952381,0.5871056241426612,0.0,0.0,5e-06,1,5e-06,2e-05
