epoch,train_loss,val_loss,train_auc,val_auc,train_f1,val_f1,learning_rate,fold,encoder_learning_rate,head_learning_rate
15,-4.002440421982125e+17,0.8126725128718785,,0.8035714285714286,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
16,-2.972166428291164e+17,0.82785450560706,0.6753303010612952,0.8022959183673469,0.24000000000000002,0.6666666666666666,5e-06,4,5e-06,2e-05
17,-4.23715842932705e+17,0.8504503624779838,,0.798469387755102,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
18,-4.998257651651159e+17,0.8801849399294172,,0.7946428571428571,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
19,-4.263350601748745e+17,0.903654660497393,0.5478260869565217,0.8048469387755102,0.0980392156862745,0.6666666666666666,5e-06,4,5e-06,2e-05
20,-4.812288079118872e+17,0.9306510261126927,0.5504436411436083,0.8125,0.1596244131455399,0.6666666666666666,5e-06,4,5e-06,2e-05
21,-4.773774698182392e+17,0.9506398354257856,0.756818928688794,0.8022959183673469,0.1596244131455399,0.6666666666666666,5e-06,4,5e-06,2e-05
22,-4.702005551024451e+17,0.9739612936973572,0.7115036231884058,0.8048469387755102,0.11538461538461538,0.6666666666666666,5e-06,4,5e-06,2e-05
23,-4.185516998252203e+17,0.9920829108783177,0.7286585365853658,0.8061224489795918,0.3050847457627119,0.6666666666666666,5e-06,4,5e-06,2e-05
24,-5.074982510121142e+17,1.014752779688154,0.7733333333333333,0.8099489795918368,0.19354838709677416,0.6666666666666666,5e-06,4,5e-06,2e-05
25,-5.934383188445829e+17,1.0347969021115984,0.6195569136745608,0.8073979591836735,0.06965174129353233,0.6666666666666666,5e-06,4,5e-06,2e-05
26,-6.317761090235519e+17,1.0603415966033936,,0.8112244897959183,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
27,-7.273525354058505e+17,1.0973280157361711,,0.8099489795918368,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
28,-5.532593127320858e+17,1.1321529150009155,0.7361849710982659,0.8099489795918368,0.2242152466367713,0.6666666666666666,5e-06,4,5e-06,2e-05
29,-6.727143191689132e+17,1.1562217473983765,0.6323924731182796,0.8137755102040817,0.0792079207920792,0.6666666666666666,5e-06,4,5e-06,2e-05
30,-7.455288270069623e+17,1.197570902960641,,0.8086734693877551,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
31,-7.965249147252269e+17,1.2314808709280831,,0.8061224489795918,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
32,-8.210066668676329e+17,1.2677556787218367,,0.8022959183673469,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
33,-8.880577871407767e+17,1.3135352305003576,,0.8086734693877551,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
34,-8.816093138717245e+17,1.359042661530631,,0.798469387755102,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
35,-8.965226572828973e+17,1.4017566101891654,,0.798469387755102,0.0,0.6666666666666666,5e-06,4,5e-06,2e-05
36,-7.623593163756762e+17,1.4372015680585588,0.6571022727272727,0.7831632653061225,0.1851851851851852,0.6666666666666666,5e-06,4,5e-06,2e-05
37,-8.747005063202484e+17,1.4818731546401978,0.6381860006572462,0.7920918367346939,0.1596244131455399,0.6666666666666666,5e-06,4,5e-06,2e-05
38,-7.151841240228657e+17,1.4974067892347063,0.7128801431127012,0.7831632653061225,0.23214285714285718,0.6666666666666666,5e-06,4,5e-06,2e-05
39,-9.326793849786431e+17,1.536651270730155,0.8705673758865248,0.7869897959183674,0.06000000000000001,0.6666666666666666,5e-06,4,5e-06,2e-05
40,-9.665456400380867e+17,1.5781548704419817,0.7506720430107527,0.7831632653061225,0.0792079207920792,0.6666666666666666,5e-06,4,5e-06,2e-05
41,-9.115153629435849e+17,1.610283613204956,0.6937232993756162,0.7818877551020408,0.1596244131455399,0.6666666666666666,5e-06,4,5e-06,2e-05
